"","GeneSymbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000051223","Bzw1",2395.15933679659,1.38601304386261,0.155372437130389,8.9205850758424,4.63831267149863e-19,2.35255468405688e-18
"ENSMUSG00000026034","Clk1",679.759210824078,0.954321138739223,0.173712575440407,5.49367906335952,3.93645580650918e-08,1.11937624650669e-07
"ENSMUSG00000026035","Ppil3",152.077470153071,0.742762482754785,0.299438566585007,2.48051709312442,0.0131191973489759,0.0214784638302797
"ENSMUSG00000026036","Nif3l1",291.739220518289,0.4344511245288,0.206330930059516,2.10560348079409,0.0352388100551142,0.0537695943689434
"ENSMUSG00000026037","Orc2",35.789397600268,-0.768521155432851,0.448803832821155,-1.7123765423347,0.0868272991329263,0.122378186734898
"ENSMUSG00000038174","Hycc2",451.831555497939,-0.00907361002822639,0.21623960465276,-0.0419609074054538,0.966529862023011,0.974546564557516
"ENSMUSG00000026032","Ndufb3",1634.94948766871,-0.492876535890894,0.17181687921032,-2.86861534301043,0.00412272846780083,0.00724143660261357
"ENSMUSG00000047528","Flacc1",10.2927707192391,1.29400662727652,1.08945857632204,1.18775202233483,0.23493112152535,0.295975906884507
"ENSMUSG00000026031","Cflar",1557.24129123327,1.33028050155631,0.143150756606761,9.29286392254718,1.5019158111047e-20,8.11465194859936e-20
"ENSMUSG00000026029","Casp8",411.854204397396,2.28744321862068,0.221826881034122,10.3118396109479,6.22972589410206e-25,3.96231595475504e-24
"ENSMUSG00000026028","Trak2",3408.93581318016,-3.59915447618022,0.187448434725999,-19.2007710357318,3.646388951563e-82,7.86347168181124e-81
"ENSMUSG00000026027","Stradb",1007.86869704214,-0.590179074414021,0.142450309903707,-4.143052232129,3.42713851257309e-05,7.64890227102853e-05
"ENSMUSG00000038079","Tmem237",53.8125604476103,0.105524838742818,0.43769129533925,0.241094213813474,0.809482097237464,0.846958640505139
"ENSMUSG00000079550","Mpp4",25.2526279740417,4.25413659375862,0.657868181069522,6.46654864328976,1.00266561152933e-10,3.39644526476249e-10
"ENSMUSG00000026024","Als2",754.985610761639,2.53105194367828,0.192956890478193,13.1171887016096,2.62493015489655e-39,2.53317523398916e-38
"ENSMUSG00000026023","Cdk15",1.55581324654152,-3.61540550071904,2.39053746535371,-1.51238186103229,0.130436746680488,0.176483575932294
"ENSMUSG00000041075","Fzd7",279.649021662239,0.78828865766929,0.213860267089217,3.6859986588366,0.000227807549720232,0.00046619209944105
"ENSMUSG00000047361","Gm973",0.805035558166666,3.22196387263988,3.15204819432969,1.02218103087255,0.306695227067195,NA
"ENSMUSG00000026021","Sumo1",635.914147027537,0.175125979985865,0.222902689020467,0.785661136505108,0.432066037178315,0.502310924296308
"ENSMUSG00000026020","Nop58",393.551597981806,0.947843293828095,0.177127540349549,5.35119096645046,8.73772532524591e-08,2.42385851219648e-07
"ENSMUSG00000067336","Bmpr2",1428.80965742825,-1.81154764326722,0.198481538482634,-9.12703346173287,7.0401963229566e-20,3.68230115795447e-19
"ENSMUSG00000041040","Fam117b",112.332528526176,-1.20477177029037,0.335284316800719,-3.59328399785082,0.00032653635108626,0.000656907641301786
"ENSMUSG00000026018","Ica1l",3.84009765652444,-1.60050556078055,1.48716138937085,-1.07621511170193,0.281831062847016,0.346631971390006
"ENSMUSG00000026019","Wdr12",298.842173957351,0.24861602630216,0.22805564451066,1.09015511032676,0.275644823503215,0.339950663556353
"ENSMUSG00000026017","Carf",100.061382353593,-0.99913064043089,0.301549027781327,-3.31332734773539,0.000921930075567264,0.00175495699155141
"ENSMUSG00000073664","Nbeal1",1097.0545197228,-1.50574787257549,0.203496765398441,-7.39937005695043,1.36832044444443e-13,5.42505585995668e-13
"ENSMUSG00000049439","Cyp20a1",221.670597719546,0.847008770593756,0.213774515344363,3.96215970472128,7.42748281248528e-05,0.00016049580836497
"ENSMUSG00000026782","Abi2",196.145776672276,-1.41028190399891,0.235942038822989,-5.97723877878728,2.26951429855930e-09,7.00607383503642e-09
"ENSMUSG00000026014","Raph1",2070.12463199654,0.585102148771822,0.216817351822797,2.69859466436995,0.00696329305749025,0.0118657788320832
"ENSMUSG00000026012","Cd28",55.8982805257423,-4.40240539958508,0.585974502286497,-7.5129641006677,5.78033830087974e-14,2.33725374322589e-13
"ENSMUSG00000026011","Ctla4",40.4428225899971,-8.36778247872993,1.50747994834848,-5.55084164661512,2.84297522497283e-08,8.17064033198101e-08
"ENSMUSG00000026009","Icos",9.1970702026051,3.43232105657962,1.04317549474038,3.29026235171851,0.00100094011521814,0.00189597528233201
"ENSMUSG00000052062","Pard3b",216.156734270377,-0.95550058754194,0.238356168168877,-4.00870929786453,6.10515154246792e-05,0.000133115941191432
"ENSMUSG00000025969","Nrp2",671.153681514535,-1.36349009893777,0.168313039617511,-8.10091780194973,5.45460973714839e-16,2.42116570017005e-15
"ENSMUSG00000040865","Ino80d",443.352070618351,-0.572139108026691,0.207728665235149,-2.75426170663076,0.00588247092844575,0.0101316689642814
"ENSMUSG00000025968","Ndufs1",3871.94169650418,-2.29213776211664,0.159797545903187,-14.3440110369738,1.16144107404326e-46,1.34054844947382e-45
"ENSMUSG00000025967","Eef1b2",3390.38666555725,0.852317283178861,0.142669740809781,5.97405783693993,2.31423694919933e-09,7.13682646731397e-09
"ENSMUSG00000046856","Gpr1",1.81127940374558,-2.92887178969196,2.41873585329166,-1.21091014783861,0.225929842961835,0.28611832754824
"ENSMUSG00000027520","Zdbf2",5.60198235959197,-5.8594304867114,1.79538899044369,-3.26359943048519,0.00110006576243627,0.00207305804512618
"ENSMUSG00000025964","Adam23",127.442652873227,2.25652262587289,0.298765443390609,7.55282337965267,4.25922419880682e-14,1.73288921923924e-13
"ENSMUSG00000025962","Fastkd2",423.099399481344,-0.499214251807051,0.174188259961833,-2.86594660235102,0.00415764368227965,0.00729851180466792
"ENSMUSG00000025959","Klf7",324.517631410414,-2.32240508191328,0.200452021670651,-11.5858401554516,4.86176187908157e-31,3.7448236364474e-30
"ENSMUSG00000025958","Creb1",387.017637751966,-0.444885405511454,0.191588201171744,-2.32209187617274,0.0202279890236375,0.0321947742099368
"ENSMUSG00000025956","Mettl21a",133.590577629327,0.875538466426224,0.262627511885569,3.33376522566192,0.000856789427983676,0.0016385744528579
"ENSMUSG00000070871","Ccnyl1",172.506041534442,-1.03963516800138,0.28013392435757,-3.71120766749535,0.00020627278970775,0.000425298321988048
"ENSMUSG00000045005","Fzd5",109.588566003315,-0.0750666154963098,0.348964087965244,-0.215112723873713,0.829679433900726,0.862853159828598
"ENSMUSG00000051344","Plekhm3",136.762176212234,-2.15543194054127,0.309833729691506,-6.95673754657821,3.482428397388e-12,1.28190783057941e-11
"ENSMUSG00000025950","Idh1",5247.81248578989,3.64699280540646,0.146501417861691,24.8939079132293,8.66082922798485e-137,3.85113096703964e-135
"ENSMUSG00000025949","Pikfyve",380.866866648762,1.17594060118472,0.189265255115457,6.2131879433833,5.1920286281678e-10,1.67697963447614e-09
"ENSMUSG00000025946","Pth2r",1.62121367697434,-1.5885730811133,2.3779397406958,-0.6680459785951,0.504104243526707,0.572863008345748
"ENSMUSG00000015222","Map2",45.7987280365358,-2.14209531512513,0.466862085093487,-4.58828288593234,4.46906774100169e-06,1.08063405723227e-05
"ENSMUSG00000055567","Unc80",3.48945472911454,-4.8067375176517,2.1369712739452,-2.24932247628097,0.0244919868392314,0.0384495115199514
"ENSMUSG00000026005","Rpe",389.232337834418,2.12314172797386,0.218000379689929,9.73916527573801,2.0523320908533e-22,1.18850764262477e-21
"ENSMUSG00000026004","Kansl1l",351.342129630991,-0.673422871337997,0.275094873231602,-2.44796590873231,0.0143665248179386,0.0234044088517894
"ENSMUSG00000026003","Acadl",12163.838311864,-2.25275113221119,0.12937339097307,-17.4127856993415,6.59931583613308e-68,1.14474208186272e-66
"ENSMUSG00000061816","Myl1",243.658139703035,-11.6085927008082,1.46175934642732,-7.94152110549569,1.99716716364936e-15,8.67088070992235e-15
"ENSMUSG00000026000","Lancl1",453.740891642506,0.129481877675951,0.172786895563169,0.749373251101754,0.453632268568855,0.524028877033253
"ENSMUSG00000025991","Cps1",38232.6291921303,15.8468523612246,0.676705188999325,23.4176604802721,2.82437743948331e-121,1.023429459682e-119
"ENSMUSG00000062209","Erbb4",160.995955430361,-0.949508796888632,0.434007135003262,-2.1877723205668,0.0286861910618999,0.0444689062183339
"ENSMUSG00000025997","Ikzf2",6.6159229713659,-3.00627908893735,1.25884308403112,-2.38812853410651,0.0169344179867946,0.0272665473972379
"ENSMUSG00000053153","Spag16",1.27708160112402,0.378305633137473,2.35077515912578,0.160928037574704,0.872150079316624,0.898821943269117
"ENSMUSG00000045648","Vwc2l",0.380386730855675,-0.852426383737819,4.27098564839238,-0.199585401102595,0.841804846295838,NA
"ENSMUSG00000026196","Bard1",9.08587197483058,-0.874081913922207,0.922297767981153,-0.947722031069763,0.343270982223591,0.412143909680479
"ENSMUSG00000050296","Abca12",56.515976248392,-8.82958674484926,1.49335079480984,-5.91260055945102,3.36748127321363e-09,1.02880852680223e-08
"ENSMUSG00000026192","Atic",556.383586939605,0.484967723790383,0.18932690440505,2.56153622388941,0.010421037324923,0.0173079238250209
"ENSMUSG00000026193","Fn1",20175.7959699986,5.38348996756445,0.163195886011044,32.9879024474926,1.21112428566327e-238,1.94217951937107e-236
"ENSMUSG00000039395","Mreg",662.886319980236,1.21645276667632,0.157287178763112,7.73396011195803,1.04251710221092e-14,4.3737553016219e-14
"ENSMUSG00000026189","Pecr",1513.2435229884,4.96397521956334,0.206468577764925,24.0422793303448,1.00539575293442e-127,4.00934803696651e-126
"ENSMUSG00000026188","Tmem169",3.0954972600541,4.76049010886759,2.06012126694914,2.31078149875976,0.0208449269374561,0.0331067778585201
"ENSMUSG00000026187","Xrcc5",397.384251789676,0.535508263518292,0.185625637233523,2.88488309858085,0.00391559029469254,0.00689447589092341
"ENSMUSG00000039354","Smarcal1",348.996142355599,-0.295317056742113,0.200475588683365,-1.47308237716933,0.140728824686903,0.188530599300603
"ENSMUSG00000046330","Rpl37a",2648.99118505624,1.08324906002372,0.188180859097884,5.75642530923007,8.59137685927995e-09,2.55571195882723e-08
"ENSMUSG00000039323","Igfbp2",3790.49104677894,12.1263528296686,0.836913601050167,14.4893723969264,1.41429129805963e-47,1.67077014317797e-46
"ENSMUSG00000026185","Igfbp5",1499.82347503575,-4.23397365255463,0.177825749179092,-23.8096770130321,2.65153091991081e-125,1.01962186445754e-123
"ENSMUSG00000055322","Tns1",12872.7345393884,-3.57777752858434,0.131779663435203,-27.1496939309118,2.55316963609248e-162,1.68800346905518e-160
"ENSMUSG00000061815","Rufy4",18.9754968867984,-2.23644644994962,0.718389649311315,-3.11313846475042,0.00185109149323841,0.00338550754295993
"ENSMUSG00000026180","Cxcr2",19.8147298777363,-1.29456268060963,0.77389427910343,-1.67279008976446,0.0943686264969624,0.132174054870831
"ENSMUSG00000048480","Cxcr1",0.755218185235082,0.411147798819521,3.44057006183835,0.119499905954491,0.904879314540357,NA
"ENSMUSG00000006304","Arpc2",2005.81234328762,0.35431328159597,0.13374819692084,2.64910697678918,0.00807047809735973,0.013613964507565
"ENSMUSG00000006299","Aamp",2089.45613258825,1.20262954690431,0.172065664370616,6.98936392279835,2.76135293833558e-12,1.02271828482729e-11
"ENSMUSG00000026179","Pnkd",2099.88204792821,2.35386312557782,0.143890206899838,16.3587444642174,3.76816784562633e-60,5.66879861327059e-59
"ENSMUSG00000073650","Catip",4.51348459923214,-2.22752815919575,1.4699212343304,-1.51540647700791,0.129669498152844,0.175540010341802
"ENSMUSG00000026177","Slc11a1",123.906753517868,1.39921176957483,0.308960422297759,4.52877348874914,5.93270559621176e-06,1.42019380907251e-05
"ENSMUSG00000026176","Ctdsp1",2364.41632316804,1.10730070571903,0.141931242679203,7.8016699129577,6.10932770049686e-15,2.59487195709466e-14
"ENSMUSG00000026175","Vil1",14.0217205357466,1.5063152305561,1.05201436512431,1.43183903232929,0.152189893780235,0.202106462764802
"ENSMUSG00000033364","Usp37",169.715224488163,-0.134856753232526,0.24094036298666,-0.559710094070012,0.575677196140669,0.640377688334768
"ENSMUSG00000026173","Plcd4",10.6379073869153,-4.03942752431172,1.12368714187643,-3.59479731837666,0.000324644213481718,0.00065353724279159
"ENSMUSG00000026135","Zfp142",178.270462391383,-1.33214575360069,0.239671463245106,-5.55821596598814,2.72546028056729e-08,7.84187598191855e-08
"ENSMUSG00000026172","Bcs1l",402.750468652817,-0.0966996855146647,0.188253745777339,-0.51366672740227,0.607485018300941,0.669332923693096
"ENSMUSG00000026171","Rnf25",295.288749024115,1.17837082060472,0.201058448544696,5.86083713036691,4.60539513893994e-09,1.3959727794969e-08
"ENSMUSG00000033276","Stk36",11.3972203976353,1.25135563253996,0.844215213611626,1.48227088586399,0.138268231766251,0.185564042525327
"ENSMUSG00000033257","Ttll4",437.470682213235,0.925157595189145,0.238852636505308,3.87334051959936,0.000107353665984668,0.000228404962745645
"ENSMUSG00000026170","Cyp27a1",4562.58590653397,5.28854098231467,0.171166564786096,30.8970445771559,1.30879379675932e-209,1.45064394796691e-207
"ENSMUSG00000006542","Prkag3",29.8008443064399,-3.35910361666222,0.621293960608934,-5.40662525251323,6.42233204754583e-08,1.79844386558993e-07
"ENSMUSG00000033227","Wnt6",3.33873133746714,-1.9869153872325,1.7356039961468,-1.14479765640298,0.252292986392745,0.315319167306545
"ENSMUSG00000055197","Fev",0.781868689809143,0.73522952580519,3.82315770911359,0.19230949433568,0.847499781800458,NA
"ENSMUSG00000006538","Ihh",15.7051351453213,1.67510222962293,1.00678419951321,1.66381457956219,0.0961494894874053,0.134373948130275
"ENSMUSG00000026162","Nhej1",99.0001479162254,1.10446814780957,0.335832527265671,3.28874679532112,0.0010063451307634,0.00190597392902719
"ENSMUSG00000026205","Slc23a3",4.65233212792984,-1.32356248673836,1.27807315037014,-1.03559212268488,0.300392468506492,0.366946196942209
"ENSMUSG00000033159","Cnppd1",815.534286720507,1.46991329128605,0.19770144350914,7.43501547179194,1.04555724323893e-13,4.16950526047186e-13
"ENSMUSG00000049339","Retreg2",2505.36520108157,3.42023314073999,0.173262581737723,19.7401718619049,9.74460153560521e-87,2.21553730841196e-85
"ENSMUSG00000026197","Zfand2b",337.233183018851,2.13810363347647,0.204504057421776,10.4550670555488,1.3890049032364e-25,9.02105123282443e-25
"ENSMUSG00000033124","Atg9a",842.191000503108,-0.209153939152204,0.180164100077571,-1.16090796702646,0.245679328546021,0.307716676236204
"ENSMUSG00000026199","Ankzf1",238.679947814956,1.31113929265625,0.215841716583422,6.07454070237391,1.2434309520664e-09,3.90326492533297e-09
"ENSMUSG00000026200","Glb1l",50.2856564579963,0.78292771966819,0.405380926985406,1.93133832292109,0.0534412270790044,0.0786462029667981
"ENSMUSG00000026201","Stk16",952.013205913457,1.8138302899652,0.150269546293443,12.0705115221629,1.51191569458079e-33,1.2508571449018e-32
"ENSMUSG00000026202","Tuba4a",6302.91440047087,-0.570654376910531,0.199820245901099,-2.8558386280486,0.00429233234077097,0.00752443513254816
"ENSMUSG00000096094","A630095N17Rik",4.27169789431149,0.355590364519474,1.43885913163466,0.247133549561238,0.804804870041105,0.842649761130765
"ENSMUSG00000026203","Dnajb2",1671.80243386614,-0.119219562540097,0.178769304530089,-0.666890565209035,0.504842037884983,0.573602840060167
"ENSMUSG00000026204","Ptprn",62.8561004454267,-4.26489453192377,0.538358312592036,-7.92203711202965,2.33650545640878e-15,1.01005113994568e-14
"ENSMUSG00000026209","Dnpep",1077.27000212879,0.57493473166197,0.161492999259549,3.56012170371513,0.000370682958503732,0.000740481701097966
"ENSMUSG00000026208","Des",16148.5094240897,-7.97463003221805,0.159368185097329,-50.0390339975812,0,0
"ENSMUSG00000026207","Speg",2578.7186909731,-9.35228380511675,0.359670775593503,-26.0023455886408,4.65871241997545e-149,2.43838302148299e-147
"ENSMUSG00000033021","Gmppa",586.116931603722,1.19199537071805,0.174757286543952,6.82086220432507,9.04957137199867e-12,3.24716112500614e-11
"ENSMUSG00000033007","Asic4",2.97734611344097,-5.17694035938956,2.08319938952732,-2.48509114653889,0.0129518268263722,0.0212143689645479
"ENSMUSG00000032997","Chpf",231.201762645454,-3.33657379346711,0.252922758385681,-13.1920662844392,9.74763324411059e-40,9.5042576663469e-39
"ENSMUSG00000026211","Obsl1",786.496878454438,-6.08146761075669,0.27202919322443,-22.3559373855119,1.05708783950894e-110,3.36171774108812e-109
"ENSMUSG00000032968","Inha",32.8595733488172,-8.54473375956074,1.52179418972771,-5.61490759870073,1.96667311546854e-08,5.70766856807331e-08
"ENSMUSG00000026213","Stk11ip",186.333003780272,-0.174040450942464,0.257174896218423,-0.676739656559049,0.498571150581594,0.567976233665881
"ENSMUSG00000006576","Slc4a3",2075.36248885511,-9.13515269377965,0.389333710894177,-23.4635543703603,9.61324254137913e-122,3.5172334482706e-120
"ENSMUSG00000026235","Epha4",390.688255448818,-6.91282160239282,0.405874305466102,-17.0319271491065,4.76101463404564e-65,7.83488368925807e-64
"ENSMUSG00000004872","Pax3",0.424415517121918,-3.21947555465007,4.82201196934425,-0.66766229016389,0.504349186376636,NA
"ENSMUSG00000032908","Sgpp2",2.01533873529136,-0.790677435599085,1.93185551895432,-0.409283938597575,0.68233130099715,0.737256256270592
"ENSMUSG00000026245","Farsb",725.720214687027,0.70198228979739,0.199289624677622,3.52242265964896,0.000427621791864813,0.000848600696494232
"ENSMUSG00000090486",NA,0.88877652591692,-0.640880579756464,3.39043139211331,-0.189026264105286,0.850072232074093,NA
"ENSMUSG00000012187","Mogat1",13.2936806745367,6.09078723620579,1.67339205438039,3.6397849626823,0.000272865817849621,0.000554038165175807
"ENSMUSG00000032883","Acsl3",431.463028372219,3.04374090426233,0.205759455532987,14.7927146112338,1.63235182259514e-49,2.00702050357252e-48
"ENSMUSG00000054702","Ap1s3",11.6307794003342,3.96909358153066,1.03423171064675,3.8377217993525,0.000124181054037287,0.00026231855501094
"ENSMUSG00000073643","Wdfy1",116.375554616469,0.651422229914791,0.300510499849987,2.16771869947964,0.0301800958324257,0.0465563973349485
